paper_id,cited_paper_id
d0ab11de3077490c80a08abd0fb8827bac84c454,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
48ddd9101a90fe65e3061de69626741b843ff5e4,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
74b4f16c5ac91e3e7c88ae81cc8c91416b71d151,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
d0e25741c5f840a5783e3536cf732a8415697112,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
dfd72b994765a1979c6872fc8948657885a31752,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
0d13dae976c95853039395d8544b7cd31987783f,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
cf5e97a98460a8c4766dffb62b33cfb819b22c73,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
d3f9a39e49abfdf084da558e305be5473c8740e5,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
1365b4a286e607a4902ef11c84a1f309719d946c,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
68dd4b89ce1407372a29d05ca9e4e1a2e0513617,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
d873ca587904ee6c1823a78995f77cee849e4c9f,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
794b3ffd28d28606230efc975eeec9f0522fb139,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
72d3ddf1f7210d7e70144bbc09f770ec411fe909,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
6d96f946aaabc734af7fe3fc4454cf8547fcd5ed,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
bb6adeeb3a21479cc45490a5c2ff6d8dd5e77603,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
77725617432f5fa9c37f152918694ff39c7b1957,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
f9d403c58db99e2214f43e5b1740694b9c79002f,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
317325439a0ce543d7629848a35adea04b6e7d12,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
c369c9a40a36b013be3ef9c19a068f2d6578e4c3,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
5b9ea2abf1c5a04b3024367409284edceb741ef2,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
7378ece4303e7741d98f5cdde4aef931b771da60,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
95cd83603a0d2b6918a8e34a5637a8f382da96f5,b0c34618ffd1154f35863e2ce7250ac6b6f2c424
12f62537251cf8eb76fa11c59df68d2211008898,6b20af22b0734757d9ead382b201a65f9dd637cc
8e974bfd6b38bdda9946c6be59bdc8415a895873,6b20af22b0734757d9ead382b201a65f9dd637cc
c303542ec9e91ad6e83e0644790435d12833a33e,6b20af22b0734757d9ead382b201a65f9dd637cc
bc00ff34ec7772080c7039b17f7069a2f7df0889,6b20af22b0734757d9ead382b201a65f9dd637cc
68dd4b89ce1407372a29d05ca9e4e1a2e0513617,6b20af22b0734757d9ead382b201a65f9dd637cc
4f0218eb9ed62d5acc03f02bfa24b388a66067e8,6b20af22b0734757d9ead382b201a65f9dd637cc
be86963ce9b0580f7778b797c2076726371b13ec,6b20af22b0734757d9ead382b201a65f9dd637cc
f9c990b1b5724e50e5632b94fdb7484ece8a6ce7,6b20af22b0734757d9ead382b201a65f9dd637cc
f9d403c58db99e2214f43e5b1740694b9c79002f,6b20af22b0734757d9ead382b201a65f9dd637cc
95cd83603a0d2b6918a8e34a5637a8f382da96f5,6b20af22b0734757d9ead382b201a65f9dd637cc
d88d39dd9c910105e7503aa43698c806d42d5198,6b20af22b0734757d9ead382b201a65f9dd637cc
0accf351494c1586fc9694100ec3d99444f1b4e7,6b20af22b0734757d9ead382b201a65f9dd637cc
f64e1106e93928a4f49071f20d80d4a18d184c1d,6b20af22b0734757d9ead382b201a65f9dd637cc
e6ce8255f48e3736f0a5fa0d85fb43c700d4f743,6b20af22b0734757d9ead382b201a65f9dd637cc
f75b70c9d7078724b592ec3e21de705e7b6ff73f,6b20af22b0734757d9ead382b201a65f9dd637cc
bc7d49fcd26042c755f1ab663f8b93351e6768fa,6b20af22b0734757d9ead382b201a65f9dd637cc
e0408181bccb7e3754dd5e6785ec47d8beb8b6bd,6b20af22b0734757d9ead382b201a65f9dd637cc
fb4915611ad787c74d44ebb53f886e5802204593,6b20af22b0734757d9ead382b201a65f9dd637cc
ac65e6ccf8a54ec4f296808c0b10774f2c2a4aaa,6b20af22b0734757d9ead382b201a65f9dd637cc
44321686d59d889af1760357940f04fbb6629597,6b20af22b0734757d9ead382b201a65f9dd637cc
8bb6a6802027c7f2489accb0559e6f02984535c9,6b20af22b0734757d9ead382b201a65f9dd637cc
805cf2ec243c7b085e172b3d5ada11fd275dd4df,6b20af22b0734757d9ead382b201a65f9dd637cc
e4a5541d7dfb7cb11ca0ff86f840da540a2140b9,6b20af22b0734757d9ead382b201a65f9dd637cc
863b9432378270b1ba79f7f0532970cd1a214740,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
df0926379fa3d34d99a12be72148dbc9cabcd529,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
4c6e31458b0b44c1e8bd6e58f7d7e0767f7fde44,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
4aeda303fa0b9beae3f6d65e052dace9d4540116,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
8823f1bc6c008ed0081a42d7ab9b5f05ea2f605f,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
fb29359d794265c0931d756858a70c9265b5693d,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
74316800076e912c776d4a4aa870cfe8c5fa2063,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
5b6ba7a04d1245d7233af9874206f8b9e8fe1c44,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
579b64d2179a58a8bc586c30850ea238d3c14164,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
b4c06d1040185de46805041f8c5977bee7ac6e5c,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
f99f099427d81978706373c3b5022726b03d2607,0d6ef817813d04a3b3ec6c3ce008e104fb3e587a
10ffcae001fa724f9fd49fe0726c32166df9209b,b1e79800ff36c1708d350e019641f423be78b494
582259e5d9cc29eb0148d6232c5579241f2c4f43,b1e79800ff36c1708d350e019641f423be78b494
e07e835944576cba7218abf6fb8b3c02e23b6942,b1e79800ff36c1708d350e019641f423be78b494
cb298f36b0ef7f83db27c3f1b23e7725c1274ba6,b1e79800ff36c1708d350e019641f423be78b494
133bcd7488a3c07cb0f493a87564c30e5433768c,b1e79800ff36c1708d350e019641f423be78b494
64f16d43358b08cf9522dac2d0bc2683f8d4a1ab,b1e79800ff36c1708d350e019641f423be78b494
4b190f29fdfd9d9c33491dccc9de7c24af9b74f7,b1e79800ff36c1708d350e019641f423be78b494
8823f1bc6c008ed0081a42d7ab9b5f05ea2f605f,b1e79800ff36c1708d350e019641f423be78b494
702cd9a7a128706b8a6ec88e7424e06c326021e5,b1e79800ff36c1708d350e019641f423be78b494
d8af6a45eaea68adda8597ae65f91ece152f7b21,b1e79800ff36c1708d350e019641f423be78b494
0669286d8d4ca8ec2fdf16b7813157c21eb690be,b1e79800ff36c1708d350e019641f423be78b494
68dd4b89ce1407372a29d05ca9e4e1a2e0513617,b1e79800ff36c1708d350e019641f423be78b494
2e62d1345b340d5fda3b092c460264b9543bc4b5,b1e79800ff36c1708d350e019641f423be78b494
92893716be3b7fed89e989dfd4ab4af5e5d8f214,b1e79800ff36c1708d350e019641f423be78b494
8c24601d94997f4254d44026df77e861b4231eac,b1e79800ff36c1708d350e019641f423be78b494
f99f099427d81978706373c3b5022726b03d2607,b1e79800ff36c1708d350e019641f423be78b494
761020759f7e9f84c3ac77f59a42862cc6a6004e,b1e79800ff36c1708d350e019641f423be78b494
4c5e6d601575d9d88afc405af821ddd79788a5d6,b1e79800ff36c1708d350e019641f423be78b494
3cd521b5e249ee11d6991c66167f2561c1f9dc8b,b1e79800ff36c1708d350e019641f423be78b494
ba90ae48b30594b57a5ca7bfd37cae150458ecfa,b1e79800ff36c1708d350e019641f423be78b494
30c2433a934ead817308aa05ae42728f6b743af3,b1e79800ff36c1708d350e019641f423be78b494
d873ca587904ee6c1823a78995f77cee849e4c9f,b1e79800ff36c1708d350e019641f423be78b494
8dd4e1d29e21f0d7ea77f15754a1df2d1ddaf000,b1e79800ff36c1708d350e019641f423be78b494
53b047e503f4c24602f376a774d653f7ed56c024,b1e79800ff36c1708d350e019641f423be78b494
95cd83603a0d2b6918a8e34a5637a8f382da96f5,b1e79800ff36c1708d350e019641f423be78b494
3283f9c33e4b3fbd51d58a54dc236a92f5a98f80,b1e79800ff36c1708d350e019641f423be78b494
f397d5e75e8799cebf32a9e095b4cc4f02fe7cac,b1e79800ff36c1708d350e019641f423be78b494
7e92c50e680819486365949ee7ef2adce7d0704b,b1e79800ff36c1708d350e019641f423be78b494
6c96408fc1e34effc99ec4cc35b5561ef0c1fed3,b1e79800ff36c1708d350e019641f423be78b494
370d248f97b75c4040e5828a658bbe4c3b80bf1e,20f63033e8775cbab0692aed92d38da7e725d64e
191e7d86e995560602853aacbc08fda8ae4b6cbc,20f63033e8775cbab0692aed92d38da7e725d64e
b1e79800ff36c1708d350e019641f423be78b494,20f63033e8775cbab0692aed92d38da7e725d64e
c6b3ca4f939e36a9679a70e14ce8b1bbbc5618f3,20f63033e8775cbab0692aed92d38da7e725d64e
2bc3644ce4de7fce5812c1455e056649a47c1bbf,20f63033e8775cbab0692aed92d38da7e725d64e
2bc472478247173b25aaf5e12f2604a74a8d2063,20f63033e8775cbab0692aed92d38da7e725d64e
3b16bcb226bb1c87a6e63e0658be30067ed03f57,20f63033e8775cbab0692aed92d38da7e725d64e
af84ff9828e212a599acc95c38bcd2149665a16b,20f63033e8775cbab0692aed92d38da7e725d64e
0856f7c043b812e684593ed989151e2300e789de,20f63033e8775cbab0692aed92d38da7e725d64e
c016852106ac787678105fd9dd22e57ba620517c,0c8af5847f28cc9a267571ab45b826dc83b56cb2
daec8baf1740a09725b375729d95caebc42f61c8,0c8af5847f28cc9a267571ab45b826dc83b56cb2
73a254f05fa694dc11a5efc5a033a8f1a4c84fd0,0c8af5847f28cc9a267571ab45b826dc83b56cb2
b9518627db25f05930e931f56497602363a75491,0c8af5847f28cc9a267571ab45b826dc83b56cb2
92fd538d1e3a69ac3bd435623244ef8978fb4bbe,0c8af5847f28cc9a267571ab45b826dc83b56cb2
1ac524c713423bc50822b34e0aa1bbfab42d2b00,0c8af5847f28cc9a267571ab45b826dc83b56cb2
bc7d49fcd26042c755f1ab663f8b93351e6768fa,0c8af5847f28cc9a267571ab45b826dc83b56cb2
807c1f19047f96083e13614f7ce20f2ac98c239a,0c8af5847f28cc9a267571ab45b826dc83b56cb2
2ad13329d44c74041626a60898ccf921b0bdacd3,0c8af5847f28cc9a267571ab45b826dc83b56cb2
9f93e2de4c24acd3ffb10efae1c849a63830148d,0c8af5847f28cc9a267571ab45b826dc83b56cb2
80e394ee3e1834091596e8b55c9ad9bf11456e09,0c8af5847f28cc9a267571ab45b826dc83b56cb2
eaa3bbe9e3c52781fd84149d8ee6e2670c90e5ec,0c8af5847f28cc9a267571ab45b826dc83b56cb2
c082ccfcfe1afc696e371374146ba9380b84061e,0c8af5847f28cc9a267571ab45b826dc83b56cb2
4a7eea3ec3080ecb277bfe466afce4822a1071d7,0c8af5847f28cc9a267571ab45b826dc83b56cb2
1ec4d0e29455e47245edaa17368257df3efb6562,0c8af5847f28cc9a267571ab45b826dc83b56cb2
64e23f006fda19bbbbc324b1353851ebca95aa02,0c8af5847f28cc9a267571ab45b826dc83b56cb2
1800404340d43ba185f2b0e2b4f94201c2eeadaa,0c8af5847f28cc9a267571ab45b826dc83b56cb2
398b154013db9d8025bf60f910bc156dedd9b40e,0c8af5847f28cc9a267571ab45b826dc83b56cb2
9667f8264745b626c6173b1310e2ff0298b09cfc,0c8af5847f28cc9a267571ab45b826dc83b56cb2
7d1a9c693af4f099c3c7b8e2a8c92c5525105dd2,0c8af5847f28cc9a267571ab45b826dc83b56cb2
609471b915f5764f63148c1195590b1085a5067b,0c8af5847f28cc9a267571ab45b826dc83b56cb2
fbc6562814e08e416e28a268ce7beeaa3d0708c8,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
702cd9a7a128706b8a6ec88e7424e06c326021e5,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
48ddd9101a90fe65e3061de69626741b843ff5e4,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
42b1cb0030e174ba4395d987df77cfa6d112d221,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
7dcd9585d08eb40f043ae2ffccb86897a6a031e6,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
61533dd9e41f20e2f5deaf22afb04c94b4071eac,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
e7d9c306138b3a583c48d9a3d46a5597221deaae,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
3d1ba71a1c3b7302e12ab3d07bf4a8451db5aad0,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
f2ec23bfa99e582f2f96d65d411e06666a5860a8,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
b461d4f3c0da5bcb5a9fd6b09ba2aaddf6be2324,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
c5c4142a01981787a71bf6ebcb791520c458ab5d,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
b017bf6879e57077b4b4e180a02747b89878d7a1,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
168f28ac3c8c7ea63bf7ed25f2288e8b67e2fe74,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
76b85069c84056ef5b412e0c540250a4ecaa8ef3,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
59a15d402c58700a36530310940ebb55b61b5fa7,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
9cf22346cf0219f32480259848c8ac7ed5519291,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
e24b8a9531573d284647239affc6c855505b0de4,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
21b58c8aba44c173493e418a797a1f36c6dae8a9,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
4c7bfa933c11c7a802c2fa9c1dc475dba36a2bd5,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
e65f148eb5a60ab701dd54931363afbb1cf30eae,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
fa72afa9b2cbc8f0d7b05d52548906610ffbb9c5,a4b6f802b3f416fb1af6d723e0549c5e6d34faae
0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8,4bd970a37c59c97804ff93cbb2c108e081de3a37
0d13dae976c95853039395d8544b7cd31987783f,4bd970a37c59c97804ff93cbb2c108e081de3a37
0c86e8d19d0fc62a5f829ea625ffd3e7fa9551b9,4bd970a37c59c97804ff93cbb2c108e081de3a37
108acf9a358512a40191d857e2456aeaaac3303b,4bd970a37c59c97804ff93cbb2c108e081de3a37
92fd538d1e3a69ac3bd435623244ef8978fb4bbe,4bd970a37c59c97804ff93cbb2c108e081de3a37
e068be31ded63600aea068eacd12931efd2a1029,4bd970a37c59c97804ff93cbb2c108e081de3a37
e068be31ded63600aea068eacd12931efd2a1029,4bd970a37c59c97804ff93cbb2c108e081de3a37
a0f303b6e22ef52943355993f57d65938997066a,4bd970a37c59c97804ff93cbb2c108e081de3a37
6d96f946aaabc734af7fe3fc4454cf8547fcd5ed,4bd970a37c59c97804ff93cbb2c108e081de3a37
6bec0106bebc93fc30ec47af9779d7e327639034,4bd970a37c59c97804ff93cbb2c108e081de3a37
dfd72b994765a1979c6872fc8948657885a31752,4bd970a37c59c97804ff93cbb2c108e081de3a37
8a9a4996ede8a04fb562b824ae978751c11c9108,4bd970a37c59c97804ff93cbb2c108e081de3a37
5ef2cf7b7aa6f7e44488d5db5409ef7f76b9ef9a,4bd970a37c59c97804ff93cbb2c108e081de3a37
88512be44744615f4baa8e14f600f036db4c2433,4bd970a37c59c97804ff93cbb2c108e081de3a37
6add25af24f567d9508f4b1f4fd7620d0b752e69,4bd970a37c59c97804ff93cbb2c108e081de3a37
cca2b641ab7433209e7eb1e924e4ea31292a7477,4bd970a37c59c97804ff93cbb2c108e081de3a37
6a074a3fa856e86b2e6bc60e83d66cc488090ae9,4bd970a37c59c97804ff93cbb2c108e081de3a37
bc7d49fcd26042c755f1ab663f8b93351e6768fa,4bd970a37c59c97804ff93cbb2c108e081de3a37
c18a42a27ec5e2f7b9579267031d326a27fa6cb3,4bd970a37c59c97804ff93cbb2c108e081de3a37
82e1e8b222aeaca19d45375b31fdc825d1a821b8,4bd970a37c59c97804ff93cbb2c108e081de3a37
f15aecec2a5672beaae77853ea0eea560505df8e,4bd970a37c59c97804ff93cbb2c108e081de3a37
fb4915611ad787c74d44ebb53f886e5802204593,4bd970a37c59c97804ff93cbb2c108e081de3a37
0e5bccdedb82fbafece8ca71d64b16ff05ec9145,4bd970a37c59c97804ff93cbb2c108e081de3a37
ff1934a103c32b8214e346047459f50039f78017,4bd970a37c59c97804ff93cbb2c108e081de3a37
f397d5e75e8799cebf32a9e095b4cc4f02fe7cac,f5dfff2fcc0782bd3e5805a6f824674353400fb9
7f19972754ac0c15329666b3a6efbf569b27d8d5,f5dfff2fcc0782bd3e5805a6f824674353400fb9
e07e835944576cba7218abf6fb8b3c02e23b6942,f5dfff2fcc0782bd3e5805a6f824674353400fb9
0c8af5847f28cc9a267571ab45b826dc83b56cb2,f5dfff2fcc0782bd3e5805a6f824674353400fb9
643da4c4de1954daeac571a82367241db012a8bf,f5dfff2fcc0782bd3e5805a6f824674353400fb9
a6cfe02d90260640a151a2cd172b2bf3b000b738,f5dfff2fcc0782bd3e5805a6f824674353400fb9
3aca912f21d54b3931fa1fdfac0c199c557374a4,92b68d5a59262971d0f4a563c6abe1be6f2dab56
794b3ffd28d28606230efc975eeec9f0522fb139,92b68d5a59262971d0f4a563c6abe1be6f2dab56
e65f148eb5a60ab701dd54931363afbb1cf30eae,92b68d5a59262971d0f4a563c6abe1be6f2dab56
0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b,92b68d5a59262971d0f4a563c6abe1be6f2dab56
55d5dcd9f042ef5ea40b6d0f7eff75df254b99d6,92b68d5a59262971d0f4a563c6abe1be6f2dab56
4aeda303fa0b9beae3f6d65e052dace9d4540116,92b68d5a59262971d0f4a563c6abe1be6f2dab56
2afa490dde7a8c582d889530c7f8b042fef6a8b7,92b68d5a59262971d0f4a563c6abe1be6f2dab56
62de964795b3b71f6010b284212e9c572b21b12e,92b68d5a59262971d0f4a563c6abe1be6f2dab56
d448a33c77562dd0bc001da91336a0160a141272,92b68d5a59262971d0f4a563c6abe1be6f2dab56
f3fc543fb0ebc7cb51a22823d298e14cc2b222a6,92b68d5a59262971d0f4a563c6abe1be6f2dab56
1976c9eeccc7115d18a04f1e7fb5145db6b96002,92b68d5a59262971d0f4a563c6abe1be6f2dab56
82524ddee00fa0895dfca43995a7ec8bdb16f0d5,92b68d5a59262971d0f4a563c6abe1be6f2dab56
9f2b2111cd65cc33c0c440f4f8e548b58d8dd851,92b68d5a59262971d0f4a563c6abe1be6f2dab56
a8bcb0fa5bd28b87943d99a8d9960d13d9c67d35,92b68d5a59262971d0f4a563c6abe1be6f2dab56
df0926379fa3d34d99a12be72148dbc9cabcd529,92b68d5a59262971d0f4a563c6abe1be6f2dab56
b79ca6fd3df135a9bcf778844be625b764fbcfb3,92b68d5a59262971d0f4a563c6abe1be6f2dab56
2e2089ae76fe914706e6fa90081a79c8fe01611e,92b68d5a59262971d0f4a563c6abe1be6f2dab56
ab06951251e0abfdb866694f9a23a79c72784317,92b68d5a59262971d0f4a563c6abe1be6f2dab56
8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,92b68d5a59262971d0f4a563c6abe1be6f2dab56
b58e98029d53d69ccc7089dca7b01bf050b5ad2b,92b68d5a59262971d0f4a563c6abe1be6f2dab56
57e6cca1479a4642f867e69b4dee93d14259dc3d,92b68d5a59262971d0f4a563c6abe1be6f2dab56
8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0,92b68d5a59262971d0f4a563c6abe1be6f2dab56
fa72afa9b2cbc8f0d7b05d52548906610ffbb9c5,92b68d5a59262971d0f4a563c6abe1be6f2dab56
2f972d51b7c1ee4a422b9c458ac373ddd3b722ea,92b68d5a59262971d0f4a563c6abe1be6f2dab56
2afa490dde7a8c582d889530c7f8b042fef6a8b7,92b68d5a59262971d0f4a563c6abe1be6f2dab56
cb298f36b0ef7f83db27c3f1b23e7725c1274ba6,92b68d5a59262971d0f4a563c6abe1be6f2dab56
42b1cb0030e174ba4395d987df77cfa6d112d221,92b68d5a59262971d0f4a563c6abe1be6f2dab56
95543515c290a9d0c6c3f7b94e8087936950b40c,92b68d5a59262971d0f4a563c6abe1be6f2dab56
28cc044d5ba938472bc53d87240583982ad21663,92b68d5a59262971d0f4a563c6abe1be6f2dab56
e61b4479872ed8dbbea3786a17072fdd5c31f10a,92b68d5a59262971d0f4a563c6abe1be6f2dab56
62a9d4f1763c5071cb2476c100614ba9741f036b,92b68d5a59262971d0f4a563c6abe1be6f2dab56
6e1e6afb314f9c5a24d744252a30aa5efc313571,92b68d5a59262971d0f4a563c6abe1be6f2dab56
0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8,92b68d5a59262971d0f4a563c6abe1be6f2dab56
d9a984e15b1a86a66ecbac9e66d458dae4cb616c,92b68d5a59262971d0f4a563c6abe1be6f2dab56
4e1ef7f2928f4350249e58b7d884c41685ffa339,92b68d5a59262971d0f4a563c6abe1be6f2dab56
473a4d94774b4f46219348d9b3c14dc6fd7c2f21,92b68d5a59262971d0f4a563c6abe1be6f2dab56
a8d76d84408c1fe6b1543084e6cec3dfc4ede429,92b68d5a59262971d0f4a563c6abe1be6f2dab56
0d13dae976c95853039395d8544b7cd31987783f,92b68d5a59262971d0f4a563c6abe1be6f2dab56
d8af6a45eaea68adda8597ae65f91ece152f7b21,92b68d5a59262971d0f4a563c6abe1be6f2dab56
f1664bbaddedea8c250873e7610ab07e53fa7132,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
554894f70b28dba58b396c2d84080ac01051261b,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
bb6adeeb3a21479cc45490a5c2ff6d8dd5e77603,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
6a074a3fa856e86b2e6bc60e83d66cc488090ae9,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
d21703674ae562bae4a849a75847cdd9ead417df,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
8e974bfd6b38bdda9946c6be59bdc8415a895873,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
5b9ea2abf1c5a04b3024367409284edceb741ef2,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
b58e98029d53d69ccc7089dca7b01bf050b5ad2b,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
92b68d5a59262971d0f4a563c6abe1be6f2dab56,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
d8af6a45eaea68adda8597ae65f91ece152f7b21,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
c369c9a40a36b013be3ef9c19a068f2d6578e4c3,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
b79ca6fd3df135a9bcf778844be625b764fbcfb3,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
bc744742f1644c9cab6b9535ab0bd6f2eed320bb,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
3a2b869533620d2dfa076522321983c537b3c175,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
7dcd9585d08eb40f043ae2ffccb86897a6a031e6,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
64f16d43358b08cf9522dac2d0bc2683f8d4a1ab,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
11f647b95a7c9a94c346cd8dc53987105cb0f7c1,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
4f0218eb9ed62d5acc03f02bfa24b388a66067e8,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
5e63e47cb3386b032ec43a92ce5980466228c761,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
92b68d5a59262971d0f4a563c6abe1be6f2dab56,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
e3f2391513693647e0ea87bfa86cd89e468f51d0,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
b7a717233ec3ff37385ab1b06816d0ca375f5bb3,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
643da4c4de1954daeac571a82367241db012a8bf,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
b461d4f3c0da5bcb5a9fd6b09ba2aaddf6be2324,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
28cc044d5ba938472bc53d87240583982ad21663,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
b0c34618ffd1154f35863e2ce7250ac6b6f2c424,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
5c39e37022661f81f79e481240ed9b175dec6513,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
473a4d94774b4f46219348d9b3c14dc6fd7c2f21,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
fefe278128fadba4a63baa9b8479d2740fa0e0f3,0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b
4f0218eb9ed62d5acc03f02bfa24b388a66067e8,f58b61d70caca32c265c39f539c81730b842a3df
f8928221d290a9cdd84d1de52e121373bc836caa,f58b61d70caca32c265c39f539c81730b842a3df
fa5853fdef7d2f6bb68203d187ddacbbddc63a8b,f58b61d70caca32c265c39f539c81730b842a3df
d9a984e15b1a86a66ecbac9e66d458dae4cb616c,f58b61d70caca32c265c39f539c81730b842a3df
7f19972754ac0c15329666b3a6efbf569b27d8d5,f58b61d70caca32c265c39f539c81730b842a3df
2faa1bbb65b1e324ffa8b919877e1349d0c97ca0,f58b61d70caca32c265c39f539c81730b842a3df
d21703674ae562bae4a849a75847cdd9ead417df,f58b61d70caca32c265c39f539c81730b842a3df
f1b962fb4070fedd46758e334db3ba4f00ddc3ec,f58b61d70caca32c265c39f539c81730b842a3df
dfd72b994765a1979c6872fc8948657885a31752,f58b61d70caca32c265c39f539c81730b842a3df
6d96f946aaabc734af7fe3fc4454cf8547fcd5ed,f58b61d70caca32c265c39f539c81730b842a3df
f89df7381ea8febb419fae473725e44931f6b22c,f58b61d70caca32c265c39f539c81730b842a3df
46f74231b9afeb0c290d6d550043c55045284e5f,f58b61d70caca32c265c39f539c81730b842a3df
1f5f236479e262bb5a83a73b2b7c70a7bcd04176,f58b61d70caca32c265c39f539c81730b842a3df
28a697d97e51bed8afd01f89d28c25e8e5c65360,f58b61d70caca32c265c39f539c81730b842a3df
f99f099427d81978706373c3b5022726b03d2607,f58b61d70caca32c265c39f539c81730b842a3df
81c5d725581ead15ac80698b0e472ec93f7edbfc,f58b61d70caca32c265c39f539c81730b842a3df
